date,close,open,high,low,volume,diff
06-09-13,21.678 ,21.595 ,21.730 ,21.388 ,-,-0.27%
06-07-13,21.737 ,22.705 ,22.705 ,21.580 ,0.05K,-4.25%
06-06-13,22.701 ,22.330 ,22.595 ,22.330 ,0.01K,1.05%
06-05-13,22.465 ,22.455 ,22.665 ,22.455 ,0.07K,0.29%
06-04-13,22.400 ,22.630 ,22.630 ,22.330 ,0.06K,-1.39%
06-03-13,22.715 ,22.335 ,22.870 ,22.305 ,0.09K,1.55%
06-02-13,22.368 ,22.205 ,22.388 ,22.203 ,-,0.63%
05-31-13,22.228 ,22.245 ,22.280 ,22.140 ,0.03K,-1.97%
05-30-13,22.674 ,22.335 ,22.930 ,22.335 ,0.36K,1.02%
05-29-13,22.445 ,22.370 ,22.370 ,22.370 ,0.08K,1.19%
05-28-13,22.180 ,22.595 ,22.595 ,22.180 ,0.05K,-1.79%
05-27-13,22.585 ,22.340 ,22.708 ,22.288 ,-,1.07%
05-26-13,22.345 ,22.360 ,22.392 ,22.300 ,-,-0.61%
