2016-07-09	1	1	5	17.3                                                                                                                                                                                                                                                                                                              
2016-07-09	2	5	7	4.9                                                                                                                                                                                                                                                                                                              
2016-07-09	3	7	6	18.8                                                                                                                                                                                                                                                                                                              
2016-07-09	4	2	1	54.9                                                                                                                                                                                                                                                                                                              
2016-07-09	5	4	1	8.1                                                                                                                                                                                                                                                                                                              
2016-07-09	6	5	6	15.0                                                                                                                                                                                                                                                                                                              
2016-07-09	7	1	8	18.1                                                                                                                                                                                                                                                                                                              
2016-07-09	8	1	6	9.1                                                                                                                                                                                                                                                                                                              
2016-07-09	9	2	6	4.7                                                                                                                                                                                                                                                                                                              
