date,close,open,high,low,volume,diff
09-28-11,30.085,31.69,32.42,30.575,0.13K,-4.48%
09-27-11,31.497,30.38,32.85,30.38,0.12K,5.25%
09-26-11,29.927,30.785,30.785,26.585,0.14K,-2.33%
09-25-11,30.642,30.793,30.915,29.237,-,1.97%
09-23-11,30.051,36.47,36.53,30.275,0.29K,-17.75%
09-22-11,36.538,39.62,39.62,35.5,0.15K,-9.60%
09-21-11,40.42,40.11,40.445,39.505,0.08K,0.85%
09-20-11,40.081,39.515,40.15,39.375,0.12K,2.48%
09-19-11,39.11,40.71,40.71,39.115,0.05K,-3.98%
09-18-11,40.73,40.677,40.898,40.662,-,-0.13%
09-16-11,40.781,39.475,40.765,39.475,0.05K,3.37%
09-15-11,39.453,40.735,40.735,39.485,0.26K,-2.51%
09-14-11,40.469,41.075,41.175,40.4,0.34K,-1.59%
09-13-11,41.123,40.545,41.19,40.31,0.15K,2.39%
09-12-11,40.164,41.225,41.35,39.7,0.20K,-3.24%
09-11-11,41.508,41.47,41.53,41.048,-,-0.16%
09-09-11,41.573,42.28,42.475,41.3,0.23K,-2.13%
09-08-11,42.479,41.52,42.62,41.52,0.26K,2.18%
09-07-11,41.572,41.895,41.895,40.58,0.30K,-0.59%
09-06-11,41.818,43.005,43.28,41.66,0.42K,-2.90%
09-05-11,43.067,43.302,43.385,42.393,-,-0.51%
09-04-11,43.287,43.033,43.45,43.033,-,0.62%
09-02-11,43.02,41.52,43.395,41.52,0.70K,3.71%
09-01-11,41.482,41.585,41.785,41.19,1.24K,-0.52%
08-31-11,41.699,41.295,42.01,41.15,2.30K,0.73%
08-30-11,41.398,40.805,41.67,40.425,19.00K,1.20%
08-29-11,40.908,41.33,41.398,40.355,-,-1.02%
08-28-11,41.328,41.695,41.795,41.263,-,0.93%
08-26-11,40.947,40.48,41.33,40.48,-,0.28%
08-25-11,40.832,39.683,41.188,38.78,-,4.28%
08-24-11,39.157,41.295,41.445,40.995,0.05K,-7.39%
08-23-11,42.281,43.955,44.15,41.975,0.09K,-2.40%
08-22-11,43.321,43.655,43.855,42.95,0.02K,-0.92%
08-21-11,43.722,43.475,43.972,43.25,-,3.05%
08-19-11,42.428,42.195,42.195,42.075,0.00K,4.61%
08-18-11,40.558,40.218,40.935,40.078,-,0.52%
08-17-11,40.35,39.845,40.305,39.845,0.00K,1.33%
08-16-11,39.821,39.775,40.08,39.36,0.31K,1.33%
08-15-11,39.298,39.47,39.47,39.47,0.00K,0.81%
08-14-11,38.983,39.108,39.273,38.908,-,-0.30%
08-12-11,39.101,38.57,38.73,38.57,0.10K,1.15%
08-11-11,38.656,38.225,38.86,38.225,0.25K,-1.70%
08-10-11,39.325,38.3,39.38,38.095,0.02K,3.82%
08-09-11,37.877,38.865,38.865,37.215,0.03K,-3.80%
08-08-11,39.374,39.08,40.215,38.85,0.03K,0.38%
08-07-11,39.225,38.943,39.268,38.328,-,2.69%
08-05-11,38.197,38.92,39.46,37.79,0.03K,-3.10%
08-04-11,39.418,41.62,42.2,38.985,0.08K,-5.58%
08-03-11,41.747,41.31,41.905,41.08,0.06K,4.16%
08-02-11,40.081,39.71,40.87,39.71,0.03K,1.99%
08-01-11,39.298,39.625,39.82,39.17,0.05K,-1.19%
07-31-11,39.77,39.445,39.823,39.31,-,-0.80%
07-29-11,40.092,39.445,40.38,39.445,0.07K,0.79%
07-28-11,39.779,40.395,40.395,39.435,0.14K,-1.91%
07-27-11,40.553,40.945,41.42,40.505,0.05K,-0.34%
07-26-11,40.691,40.28,40.9,40.13,0.22K,0.84%
07-25-11,40.354,40.45,40.975,40.115,0.10K,-0.24%
07-24-11,40.453,40.355,40.623,40.298,-,0.85%
07-22-11,40.113,39.19,40.255,39.19,0.08K,3.02%
07-21-11,38.937,39.89,40.26,39.22,0.06K,-1.54%
07-20-11,39.546,38.835,40.06,38.435,0.14K,-1.65%
07-19-11,40.211,40.33,40.87,38.705,0.67K,-0.30%
07-18-11,40.333,39.77,40.67,39.64,0.55K,1.48%
07-17-11,39.743,39.325,39.792,39.273,-,1.74%
07-15-11,39.063,38.385,39.305,37.91,0.23K,0.97%
07-14-11,38.689,38.52,39.355,38.1,0.37K,1.42%
07-13-11,38.148,36.14,38.185,36.13,0.38K,7.07%
07-12-11,35.629,35.845,36.39,34.85,0.28K,-0.17%
07-11-11,35.689,36.66,36.81,35.625,0.31K,-2.75%
07-10-11,36.698,36.71,36.755,36.498,-,0.44%
07-08-11,36.536,36.425,36.82,36.08,0.28K,0.02%
07-07-11,36.528,36.15,36.625,35.74,0.21K,1.72%
07-06-11,35.911,35.435,36.195,35.12,1.41K,1.44%
07-05-11,35.402,33.83,35.65,33.83,1.25K,3.83%
07-04-11,34.097,34.15,34.203,33.91,-,-0.12%
07-03-11,34.138,33.91,34.17,33.8,-,1.32%
07-01-11,33.694,34.68,34.68,33.465,1.80K,-3.21%
06-30-11,34.812,34.885,35.14,34.45,2.96K,0.18%
06-29-11,34.75,33.905,34.93,33.85,33.62K,3.32%
06-28-11,33.633,33.725,34.035,33.66,0.01K,0.16%
06-27-11,33.58,33.955,33.955,33.58,0.01K,-1.85%
06-26-11,34.213,34.308,34.335,33.91,-,-1.24%
06-24-11,34.641,35.335,35.335,34.935,0.01K,-1.04%
06-23-11,35.005,35.565,35.57,35.295,0.01K,-4.71%
06-22-11,36.734,36.19,36.7,36.19,0.02K,0.99%
06-21-11,36.373,36.07,36.55,36.07,0.02K,0.85%
06-20-11,36.065,35.8,36.07,35.73,0.01K,0.24%
06-19-11,35.98,36.025,36.16,35.975,-,0.67%
06-17-11,35.739,35.195,35.805,35.195,0.01K,0.52%
06-16-11,35.553,35.65,35.65,35.35,0.01K,0.42%
06-15-11,35.406,35.65,35.8,35.09,0.02K,-0.01%
06-14-11,35.41,34.96,35.455,34.62,0.02K,1.94%
06-13-11,34.736,36.05,36.05,34.77,0.04K,-3.67%
06-12-11,36.06,36.195,36.195,35.692,-,-0.73%
06-10-11,36.326,37.65,37.83,36.4,0.02K,-2.93%
06-09-11,37.423,37.015,37.49,36.9,0.05K,2.20%
06-08-11,36.619,36.72,36.78,36.1,0.02K,-1.14%
06-07-11,37.04,37,37.44,36.655,0.15K,0.72%
06-06-11,36.776,36.75,37.275,36.52,0.10K,0.80%
06-05-11,36.483,36.245,36.49,36.1,-,0.82%
06-03-11,36.187,36.18,36.235,35.175,0.44K,-0.04%
06-02-11,36.2,36.79,37.25,35.66,0.19K,-3.95%
06-01-11,37.689,38.225,38.335,36.475,0.44K,-1.60%
05-31-11,38.303,38.325,38.65,37.845,0.06K,0.18%
05-30-11,38.235,38.225,38.38,37.78,-,0.04%
05-29-11,38.22,38.013,38.268,38.013,-,0.96%
05-27-11,37.857,37.4,38.15,37.4,0.35K,1.42%
05-26-11,37.326,38.19,38.825,36.93,0.19K,-0.83%
05-25-11,37.64,36.65,37.7,36.65,0.15K,4.21%
05-24-11,36.121,35,36.66,35,0.10K,3.50%
05-23-11,34.901,34.61,35.105,34.395,0.04K,-1.40%
05-22-11,35.398,35.015,35.398,35.005,-,0.90%
05-20-11,35.082,34.655,35.22,34.26,0.07K,0.44%
05-19-11,34.927,35.4,35.695,34.6,0.06K,-0.48%
05-18-11,35.094,34.44,35.18,34.44,0.03K,4.80%
05-17-11,33.488,33.75,34.15,33.095,0.02K,-1.88%
05-16-11,34.129,35.215,35.225,33.505,0.09K,-2.82%
05-15-11,35.12,35.283,35.378,34.72,-,0.31%
05-13-11,35.011,34.495,36.405,34.025,0.30K,0.63%
05-12-11,34.793,34.845,35.15,32.595,0.13K,-2.02%
05-11-11,35.509,38.83,39.38,35.025,0.33K,-7.72%
05-10-11,38.48,37.7,38.695,37.615,0.17K,3.69%
05-09-11,37.11,35.54,37.93,35.54,0.28K,3.56%
05-08-11,35.835,35.66,36.048,35.248,-,1.56%
05-06-11,35.283,34.82,36.325,33.535,0.48K,-2.62%
05-05-11,36.231,39.215,39.52,34.44,0.96K,-8.00%
05-04-11,39.383,41.5,42.255,38.98,0.99K,-7.50%
05-03-11,42.576,43.895,45.445,40.845,1.68K,-7.60%
05-02-11,46.078,47.97,48.085,42.19,3.94K,5.33%
05-01-11,43.745,48.093,48.163,42.228,-,-9.96%
04-29-11,48.584,48.46,49.19,47.54,3.98K,2.24%
04-28-11,47.52,47.825,49.52,47.245,40.53K,3.39%
04-27-11,45.964,45.24,45.895,44.895,0.03K,2.01%
04-26-11,45.058,46.11,46.145,44.76,0.08K,-4.44%
04-25-11,47.151,47.235,49.105,45.935,0.08K,-1.23%
04-24-11,47.738,47.3,47.785,47.238,-,2.40%
04-22-11,46.62,46.62,46.62,46.62,-,1.21%
04-21-11,46.062,45.12,46.27,45.09,0.06K,3.59%
04-20-11,44.465,44.6,45.32,44.6,0.07K,1.24%
04-19-11,43.919,43.055,43.24,43.055,0.01K,2.24%
04-18-11,42.957,42.94,42.94,42.75,0.03K,-0.73%
04-17-11,43.273,43.07,43.317,43.065,-,1.66%
04-15-11,42.566,42.5,42.805,42.5,0.01K,2.17%
04-14-11,41.661,41.235,41.85,40.74,0.02K,3.54%
04-13-11,40.235,40.21,40.705,40.21,0.01K,0.44%
04-12-11,40.058,40.26,40.775,39.9,0.02K,-1.34%
04-11-11,40.604,40.97,41.725,39.835,0.02K,-1.46%
04-10-11,41.207,40.99,41.238,40.925,-,1.50%
04-08-11,40.6,39.845,40.925,39.845,0.07K,2.68%
04-07-11,39.542,39.56,39.67,39.46,0.05K,0.40%
04-06-11,39.384,39.535,39.715,39.4,0.03K,0.53%
04-05-11,39.175,38.705,39.305,38.3,0.05K,1.80%
04-04-11,38.484,38.325,38.53,38.325,0.02K,1.26%
04-03-11,38.005,37.843,38.037,37.78,-,0.71%
04-01-11,37.737,37.5,37.775,37.18,0.05K,-0.36%
03-31-11,37.872,37.365,37.92,37.365,0.06K,0.99%
03-30-11,37.501,37.05,37.64,36.96,0.22K,1.42%
03-29-11,36.977,36.65,37.16,36.61,0.06K,-0.32%
03-28-11,37.097,37.18,37.215,36.45,0.20K,-0.21%
03-27-11,37.175,37.29,37.42,37.09,-,0.32%
03-25-11,37.058,37.435,37.625,37,0.08K,-0.88%
03-24-11,37.388,37.3,38.13,37.11,0.49K,0.50%
03-23-11,37.202,36.25,37.4,36.25,0.32K,2.57%
03-22-11,36.271,36.19,36.405,35.83,0.27K,0.75%
03-21-11,36.002,35.75,36.16,35.705,0.11K,0.94%
03-20-11,35.668,35.37,35.778,35.315,-,1.73%
03-18-11,35.06,34.835,35.22,34.805,0.06K,2.34%
03-17-11,34.26,33.8,34.6,33.7,0.24K,-0.61%
03-16-11,34.471,34.35,34.995,33.9,0.24K,1.04%
03-15-11,34.116,35.8,35.8,33.6,0.53K,-4.77%
03-14-11,35.825,36.265,36.325,35.6,1.00K,-1.34%
03-13-11,36.31,35.943,36.503,35.838,-,1.05%
03-11-11,35.933,35.165,36.06,34.07,0.23K,2.48%
03-10-11,35.064,35.945,36.175,34.77,0.16K,-2.72%
03-09-11,36.043,36.03,36.395,35.66,0.44K,1.09%
03-08-11,35.653,35.815,36.395,35.65,0.66K,-0.56%
03-07-11,35.855,35.67,36.73,35.65,0.74K,-0.10%
03-06-11,35.89,35.625,35.98,35.608,-,1.62%
03-04-11,35.317,34.245,35.62,34.2,0.65K,2.93%
03-03-11,34.313,34.58,34.79,34.045,0.53K,-1.47%
03-02-11,34.825,34.7,34.93,34.24,0.91K,1.19%
03-01-11,34.416,33.885,34.69,33.825,1.74K,1.81%
02-28-11,33.804,33.34,33.965,33.25,4.51K,0.86%
02-27-11,33.515,33.345,33.518,33.292,-,1.88%
02-25-11,32.898,32.07,33.375,32.035,37.64K,-0.85%
02-24-11,33.179,33.56,33.56,33.56,0.01K,-0.37%
02-23-11,33.302,33.075,33.655,33.075,0.02K,1.33%
02-22-11,32.864,33.4,34.01,32.71,0.03K,-3.56%
02-21-11,34.078,32.745,34.25,32.722,-,4.05%
02-20-11,32.75,32.642,32.76,32.582,-,1.40%
02-18-11,32.298,31.65,32.645,31.64,0.08K,2.30%
02-17-11,31.572,30.7,30.71,30.635,0.04K,3.08%
02-16-11,30.63,30.6,30.6,30.5,0.01K,-0.21%
02-15-11,30.693,30.78,30.795,30.78,0.01K,0.54%
02-14-11,30.529,30.41,30.41,30.4,0.04K,2.21%
02-13-11,29.87,29.913,29.915,29.795,-,-0.41%
02-11-11,29.992,30.15,30.15,30,0.00K,-0.33%
02-10-11,30.091,29.85,29.85,29.85,0.06K,-0.60%
02-09-11,30.273,30.205,30.205,30.07,0.23K,0.01%
02-08-11,30.271,29.87,30.095,29.87,0.00K,3.15%
02-07-11,29.348,29.135,29.29,29.135,0.00K,1.13%
02-06-11,29.02,29.168,29.168,29.008,-,-0.15%
02-04-11,29.064,28.875,29.155,28.79,0.02K,1.15%
02-03-11,28.733,28.295,28.905,28.295,0.04K,1.53%
02-02-11,28.299,28.22,28.535,28.22,0.02K,-0.79%
02-01-11,28.524,27.995,28.625,27.995,0.12K,1.24%
01-31-11,28.174,27.775,28.13,27.775,0.04K,-0.48%
01-30-11,28.31,28.038,28.392,28.023,-,1.35%
01-28-11,27.934,26.695,27.95,26.505,0.06K,3.29%
01-27-11,27.045,27.685,27.685,27.41,0.02K,-0.32%
01-26-11,27.132,27.025,27.025,26.685,0.05K,1.20%
01-25-11,26.811,26.915,26.95,26.565,0.08K,-1.86%
01-24-11,27.318,27.175,27.78,26.955,0.17K,-1.03%
01-23-11,27.603,27.483,27.65,27.483,-,0.68%
01-21-11,27.416,27.175,27.405,27.09,0.05K,-0.16%
01-20-11,27.459,28.605,28.605,27.405,0.08K,-4.63%
01-19-11,28.792,29.31,29.325,28.89,0.01K,-0.38%
01-18-11,28.901,28.175,28.925,28.055,0.09K,2.06%
01-17-11,28.318,28.628,28.678,28.053,-,-1.11%
01-16-11,28.635,28.543,28.678,28.478,-,1.15%
01-14-11,28.309,28.865,28.865,28.1,0.07K,-3.22%
01-13-11,29.252,29.435,29.48,28.58,0.01K,-0.95%
01-12-11,29.532,29.8,29.81,29.56,0.04K,0.14%
01-11-11,29.49,29.65,29.65,29.4,0.02K,2.21%
01-10-11,28.851,28.9,29.02,28.89,0.01K,0.04%
01-09-11,28.84,28.752,28.918,28.623,-,0.62%
01-07-11,28.661,28.97,29.28,28.425,0.10K,-1.54%
01-06-11,29.11,29.325,29.345,28.82,0.20K,-0.22%
01-05-11,29.173,29.755,29.785,28.72,0.12K,-1.08%
01-04-11,29.492,30.45,30.45,29.465,0.05K,-4.06%
01-03-11,30.74,30.82,31.27,30.502,-,-0.25%
01-02-11,30.818,30.92,30.965,30.818,-,-0.30%
12-31-10,30.91,30.74,30.9,30.74,0.02K,1.38%
12-30-10,30.488,30.855,30.9,30.425,0.20K,-0.62%
12-29-10,30.679,30.355,30.615,30.34,0.03K,1.26%
12-28-10,30.297,29.575,30.3,29.545,0.11K,3.63%
12-27-10,29.235,28.87,29.265,28.86,0.07K,1.26%
12-26-10,28.872,29.13,29.178,28.815,-,-1.44%
12-24-10,29.293,29.293,29.293,29.293,-,-0.06%
12-23-10,29.31,29.25,29.285,29.05,0.17K,-0.19%
12-22-10,29.367,29.35,29.4,29.25,0.05K,-0.03%
12-21-10,29.376,29.28,29.51,29.2,0.06K,0.14%
12-20-10,29.335,29.365,29.365,28.83,0.13K,-0.33%
12-19-10,29.433,29.212,29.47,29.173,-,1.10%
12-17-10,29.113,29.07,29.25,28.75,0.02K,1.24%
12-16-10,28.757,29.02,29.02,28.4,0.06K,-1.60%
12-15-10,29.225,29,29.21,28.8,0.03K,-1.79%
12-14-10,29.759,29.59,29.765,29.29,0.12K,0.54%
12-13-10,29.599,28.945,29.655,28.85,0.08K,3.75%
12-12-10,28.53,28.697,28.697,28.447,-,-0.16%
12-10-10,28.576,28.79,28.955,28.09,0.20K,-0.74%
12-09-10,28.789,28.3,28.95,28.3,0.17K,2.00%
12-08-10,28.224,28.94,29.165,28.01,0.35K,-5.12%
12-07-10,29.748,30.15,30.69,28.57,0.45K,0.14%
12-06-10,29.705,29.495,30.27,29.495,0.32K,0.58%
12-05-10,29.535,29.605,29.67,29.443,-,1.01%
12-03-10,29.241,28.6,29.415,28.58,0.65K,2.45%
12-02-10,28.542,28.455,29.02,28.335,1.38K,0.54%
12-01-10,28.388,28.095,28.8,28.02,1.60K,0.72%
11-30-10,28.185,27.19,28.355,26.89,8.38K,3.82%
11-29-10,27.148,26.735,27.27,26.45,48.88K,1.81%
11-28-10,26.665,26.788,26.858,26.653,-,-0.11%
11-26-10,26.695,27.39,27.39,27.39,-,-2.96%
11-25-10,27.51,27.54,27.59,27.35,-,-0.05%
11-24-10,27.524,27.42,27.47,27.38,0.01K,0.45%
11-23-10,27.4,27.767,27.788,27.048,-,-0.21%
11-22-10,27.457,27.525,27.65,27.175,0.02K,-0.95%
11-21-10,27.72,27.468,27.928,27.398,-,2.01%
11-19-10,27.175,26.8,26.8,26.475,0.08K,1.29%
11-18-10,26.83,26.48,26.935,26.34,0.06K,5.19%
11-17-10,25.507,25.175,25.545,25.055,0.02K,1.10%
11-16-10,25.229,25.31,25.365,25.1,0.02K,-3.29%
11-15-10,26.088,26.4,26.4,25.5,0.01K,0.35%
11-14-10,25.997,26.04,26.053,25.928,-,0.23%
11-12-10,25.938,26.96,26.98,26.035,0.05K,-5.34%
11-11-10,27.401,26.985,27.025,26.985,0.00K,2.01%
11-10-10,26.861,26.955,27.655,26.955,0.02K,-7.06%
11-09-10,28.902,27.76,28.915,26.925,0.17K,5.37%
11-08-10,27.428,26.59,27.5,26.59,0.03K,1.80%
11-07-10,26.943,26.822,26.943,26.718,-,0.74%
11-05-10,26.744,26.32,26.82,26.07,0.13K,2.71%
11-04-10,26.039,25.53,26.21,25.49,0.04K,6.58%
11-03-10,24.432,24.715,24.715,24.115,0.05K,-1.61%
11-02-10,24.832,24.615,24.84,24.615,0.01K,1.16%
11-01-10,24.548,24.865,24.885,24.62,0.01K,-1.76%
10-31-10,24.988,24.752,25.04,24.613,-,1.74%
10-29-10,24.56,23.875,24.7,23.805,0.05K,2.89%
10-28-10,23.871,24,24,24,0.03K,2.02%
10-27-10,23.398,23.97,23.97,23.72,0.01K,-2.97%
10-26-10,24.113,23.63,24.28,23.175,-,2.42%
10-25-10,23.544,23.34,23.45,23.34,0.09K,0.48%
10-24-10,23.432,23.333,23.462,23.31,-,0.66%
10-22-10,23.278,23.163,23.392,22.843,-,0.67%
10-21-10,23.123,23.735,23.845,23.735,0.02K,-3.69%
10-20-10,24.008,23.328,24.057,23.305,-,1.03%
10-19-10,23.764,24.305,24.305,23.535,0.03K,-2.59%
10-18-10,24.397,24.23,24.435,23.915,0.02K,0.92%
10-17-10,24.175,24.303,24.307,24.13,-,-0.40%
10-15-10,24.272,24.075,24.35,24.075,0.01K,-1.72%
10-14-10,24.697,24.087,24.925,24.083,-,2.49%
10-13-10,24.098,23.353,24.138,23.343,-,4.19%
10-12-10,23.129,23.17,23.205,23.04,0.00K,-0.87%
10-11-10,23.331,23.365,23.505,23.35,0.00K,-1.28%
10-10-10,23.633,23.398,23.648,23.32,-,2.36%
10-08-10,23.087,23.245,23.245,23.245,0.00K,2.13%
10-07-10,22.605,23.112,23.525,22.462,-,-1.80%
10-06-10,23.02,23.05,23.05,23.025,0.00K,1.35%
10-05-10,22.714,22.33,22.86,22.33,0.02K,3.18%
10-04-10,22.013,22.005,22.025,22,0.01K,-0.68%
10-03-10,22.163,22.133,22.225,22.093,-,0.57%
10-01-10,22.037,21.96,21.96,21.96,0.00K,1.10%
09-30-10,21.798,21.88,21.88,21.715,0.00K,-0.60%
09-29-10,21.929,21.71,21.75,21.71,0.01K,1.11%
09-28-10,21.688,21.35,21.655,21.31,0.01K,1.09%
09-27-10,21.455,21.57,21.57,21.4,0.07K,-0.08%
09-26-10,21.473,21.465,21.508,21.45,-,0.42%
09-24-10,21.383,21.355,21.44,21.355,0.13K,0.89%
09-23-10,21.194,21.205,21.205,21.12,0.02K,0.75%
09-22-10,21.036,21.08,21.135,20.975,0.03K,2.02%
09-21-10,20.62,20.6,20.83,20.55,0.21K,-0.76%
09-20-10,20.777,20.9,20.905,20.74,0.03K,-0.08%
09-19-10,20.793,20.785,20.83,20.743,-,0.01%
09-17-10,20.79,20.775,20.96,20.635,0.22K,0.22%
09-16-10,20.745,20.5,20.655,20.5,0.25K,0.99%
09-15-10,20.542,20.46,20.55,20.32,0.10K,0.69%
09-14-10,20.401,20.15,20.45,20.15,0.32K,1.45%
09-13-10,20.11,20,20.18,19.99,0.06K,1.38%
09-12-10,19.837,19.898,19.908,19.837,-,0.18%
09-10-10,19.802,19.675,20.005,19.675,0.73K,-0.06%
09-09-10,19.814,19.82,20.03,19.65,0.59K,-0.82%
09-08-10,19.978,19.86,20.11,19.86,0.35K,0.48%
09-07-10,19.883,19.87,20,19.585,0.35K,0.08%
09-06-10,19.868,19.885,19.973,19.818,-,-0.14%
09-05-10,19.895,19.875,19.945,19.862,-,-0.10%
09-03-10,19.915,19.6,19.93,19.49,0.22K,1.41%
09-02-10,19.638,19.37,19.67,19.32,0.33K,1.44%
09-01-10,19.359,19.385,19.495,19.3,0.40K,-0.20%
08-31-10,19.398,19.025,19.4,18.83,1.75K,1.89%
08-30-10,19.038,19.07,19.24,18.985,6.89K,-0.65%
08-29-10,19.163,19.125,19.25,19.08,-,0.27%
08-27-10,19.112,18.968,19.368,18.94,-,0.71%
08-26-10,18.978,19,19.06,19,0.00K,-0.14%
08-25-10,19.005,18.4,19.085,18.385,-,3.29%
08-24-10,18.4,17.962,18.52,17.79,-,2.32%
08-23-10,17.983,17.925,17.925,17.925,0.00K,-0.03%
08-22-10,17.988,18.06,18.087,17.988,-,0.03%
08-20-10,17.982,18.195,18.195,18.12,0.00K,-2.15%
08-19-10,18.378,18.453,18.635,18.273,-,-0.07%
08-18-10,18.39,18.515,18.55,18.48,0.01K,-0.64%
08-17-10,18.508,18.395,18.618,18.373,-,0.49%
08-16-10,18.418,18.375,18.375,18.37,0.01K,1.46%
08-15-10,18.153,18.142,18.153,18.055,-,0.31%
08-13-10,18.097,18.13,18.13,18.1,0.00K,-0.07%
08-12-10,18.11,17.953,18.12,17.848,-,0.86%
08-11-10,17.955,18.313,18.358,17.81,-,-1.92%
08-10-10,18.307,18.365,18.458,17.968,-,0.43%
08-09-10,18.229,18.43,18.525,18.43,-,-1.11%
08-08-10,18.433,18.47,18.493,18.405,-,-0.14%
08-06-10,18.458,18.345,18.583,18.288,-,0.60%
08-05-10,18.348,18.333,18.473,18.2,-,0.15%
08-04-10,18.32,18.473,18.697,18.228,-,-0.47%
08-03-10,18.407,18.435,18.475,18.435,0.00K,-0.03%
08-02-10,18.413,18.003,18.563,17.998,-,2.25%
08-01-10,18.008,18.023,18.023,17.978,-,0.12%
07-30-10,17.987,17.64,17.64,17.64,0.00K,2.19%
07-29-10,17.601,17.585,17.615,17.545,0.12K,1.02%
07-28-10,17.423,17.66,17.67,17.43,0.05K,-1.12%
07-27-10,17.621,18.17,18.21,17.6,0.05K,-3.15%
07-26-10,18.195,18.03,18.195,18.025,0.04K,0.14%
07-25-10,18.17,18.115,18.17,18.105,-,0.41%
07-23-10,18.096,18.11,18.19,18.09,0.23K,-0.10%
07-22-10,18.115,17.665,18.15,17.665,0.01K,1.78%
07-21-10,17.798,17.655,17.895,17.6,0.20K,0.64%
07-20-10,17.685,17.69,17.765,17.44,0.12K,0.86%
07-19-10,17.534,17.86,17.865,17.495,0.30K,-1.58%
07-18-10,17.815,17.863,17.865,17.815,-,0.24%
07-16-10,17.773,18.315,18.315,17.74,0.27K,-3.12%
07-15-10,18.346,18.3,18.42,18.195,0.04K,0.39%
07-14-10,18.274,18.245,18.35,18.105,0.12K,0.20%
07-13-10,18.237,17.92,18.33,17.855,0.10K,1.90%
07-12-10,17.897,18.105,18.125,17.78,0.04K,-1.11%
07-11-10,18.098,18.112,18.148,18.068,-,0.25%
07-09-10,18.053,17.925,18.205,17.835,0.10K,1.13%
07-08-10,17.852,18.07,18.165,17.74,0.16K,-0.71%
07-07-10,17.979,17.8,18.055,17.555,0.18K,0.82%
07-06-10,17.833,17.855,18,17.6,0.23K,0.08%
07-05-10,17.818,17.85,17.928,17.745,-,-0.15%
07-04-10,17.845,17.888,17.888,17.818,-,0.83%
07-02-10,17.698,17.81,18.08,17.62,0.79K,-0.35%
07-01-10,17.76,18.585,18.66,17.72,1.18K,-4.88%
06-30-10,18.671,18.57,18.77,18.45,1.89K,0.41%
06-29-10,18.594,18.73,18.775,18.37,13.68K,-0.95%
06-28-10,18.773,19.165,19.27,18.663,-,-2.01%
06-27-10,19.158,19.135,19.188,19.105,-,0.24%
06-25-10,19.112,18.773,19.173,18.633,-,2.03%
06-24-10,18.731,18.68,18.68,18.68,0.01K,1.50%
06-23-10,18.454,18.5,18.5,18.5,0.00K,-2.34%
06-22-10,18.896,18.91,18.91,18.91,0.00K,0.56%
06-21-10,18.79,19.27,19.505,18.695,-,-2.43%
06-20-10,19.258,19.245,19.295,19.212,-,0.43%
06-18-10,19.175,19.18,19.18,19.18,0.00K,2.17%
06-17-10,18.767,18.67,18.67,18.67,0.00K,1.82%
06-16-10,18.432,18.55,18.55,18.55,0.00K,-0.74%
06-15-10,18.569,18.575,18.575,18.575,0.00K,1.66%
06-14-10,18.265,18.333,18.565,18.205,-,-0.38%
06-13-10,18.335,18.258,18.335,18.255,-,0.62%
06-11-10,18.222,18.2,18.28,18.2,0.00K,-0.65%
06-10-10,18.342,18.06,18.09,18.06,0.00K,0.89%
06-09-10,18.18,18.3,18.3,18.165,0.00K,-1.56%
06-08-10,18.468,18.255,18.255,18.255,0.00K,1.74%
06-07-10,18.153,17.47,18.16,17.31,0.05K,3.83%
06-06-10,17.483,17.47,17.528,17.432,-,1.12%
06-04-10,17.29,17.8,17.8,17.415,0.01K,-3.52%
06-03-10,17.92,18.01,18.01,17.875,0.02K,-2.10%
06-02-10,18.304,18.375,18.38,18.235,0.01K,-1.27%
06-01-10,18.54,18.505,18.63,18.45,0.02K,-0.10%
05-31-10,18.558,18.365,18.638,18.355,-,1.06%
05-30-10,18.363,18.423,18.428,18.353,-,-0.26%
05-28-10,18.411,18.6,18.6,18.38,0.02K,-0.25%
05-27-10,18.457,18.305,18.54,18.045,0.20K,0.90%
05-26-10,18.292,18.02,18.17,17.98,0.04K,2.98%
05-25-10,17.763,17.93,17.93,17.565,0.05K,-1.22%
05-24-10,17.982,17.92,18.04,17.78,0.05K,1.23%
05-23-10,17.763,17.677,17.763,17.648,-,0.75%
05-21-10,17.631,17.74,17.775,17.5,0.03K,-0.36%
05-20-10,17.694,17.515,17.74,17.5,0.03K,-2.19%
05-19-10,18.091,18.58,18.58,18.075,0.01K,-4.05%
05-18-10,18.855,18.79,18.95,18.64,0.11K,0.11%
05-17-10,18.835,19.16,19.31,18.8,0.56K,-2.59%
05-16-10,19.335,19.337,19.355,19.233,-,0.69%
05-14-10,19.202,19.485,19.67,19.07,0.17K,-1.41%
05-13-10,19.476,19.55,19.8,19.34,0.09K,-0.84%
05-12-10,19.64,19.34,19.65,19.295,0.12K,1.91%
05-11-10,19.272,18.485,19.4,18.41,0.17K,4.00%
05-10-10,18.53,18.45,18.56,18.245,0.17K,0.31%
05-09-10,18.473,18.55,18.55,18.372,-,0.24%
05-07-10,18.429,17.655,18.615,17.48,0.42K,5.35%
05-06-10,17.493,17.565,17.71,17.26,0.97K,-0.10%
05-05-10,17.511,17.815,17.835,17.09,0.47K,-1.72%
05-04-10,17.818,18.805,18.82,17.79,2.14K,-5.29%
05-03-10,18.813,18.625,18.855,18.5,0.41K,1.09%
04-30-10,18.611,18.485,18.765,18.455,3.37K,0.33%
